Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
gene-SYNPCC7002_RS07950	13.016379396916475	13.113378516144566	12.380913609883136	12.723204691454479	13.94236750182884	14.059472349289344	14.06639915662124	14.016340779572687	14.825001555137455	14.75603889824348	14.675308698976357	14.536608939668549	14.86781825303066	14.908529547275542	14.900317114788233	14.872729771314553
gene-SYNPCC7002_RS07955	10.478264251864928	10.486154414869596	10.255618103550056	10.18978071136603	9.532792857771787	9.7978492693449315	9.661343982262121	9.556462213661828	9.591804803628806	9.379042402020005	9.728549603060344	9.542197743358974	9.729290289690443	9.39119614354491	9.39048645723129	9.73867781545574
gene-SYNPCC7002_RS07960	10.614280853009557	10.611061554413636	10.735903761335976	10.936851863475312	9.414720112174617	9.404425661610222	9.490567328125872	9.584391909476752	9.284910850662907	9.383356116796445	9.405443687214865	9.43939865597891	9.499068039653118	9.376881951461646	9.565403651116727	9.56553394867937
gene-SYNPCC7002_RS16455	16.459347484384335	16.58278116837067	16.56026677231776	16.788298267284464	15.189661583373606	15.35413348645689	15.28366052358841	15.261793235630423	15.99818673311796	15.88758528130165	16.018452158157736	15.719327831778434	16.108629144113127	15.850585632625132	16.063764198119934	16.094129737875118
gene-SYNPCC7002_RS07965	9.480987528179712	9.3229020755693	9.198877364384378	9.305278828857123	9.555290376412263	9.255262230876223	9.287777531195262	9.365018369142762	9.377546261420335	9.591558062659567	9.378129173322472	9.247962492474931	9.440427337424278	9.43606970461588	9.412551779212107	9.406346973493905
gene-SYNPCC7002_RS17225	11.44653086971822	11.514098848952116	11.945693422574404	11.950182406789184	11.121896933102125	10.941713935624946	11.225551290520043	11.061037940315797	11.268350373969843	11.208534205293022	11.069102450591187	10.70222466984917	10.833764340694602	11.213765149504615	11.332570603910895	11.103270753308417
gene-SYNPCC7002_RS07975	10.317990655352563	10.121430163081955	10.102203632066423	9.910779324628896	10.429954502949595	10.556959153522588	10.490433202506917	10.478647918010648	10.641303448689404	10.609521026515639	10.591470572415592	10.53186921223036	10.628295648696776	10.531586606833782	10.44525524310897	10.545519733777338
gene-SYNPCC7002_RS07980	12.288478429502085	12.48476453372306	12.580618138397806	12.620101740267053	12.60551585953517	12.544044097971115	12.547759632026587	12.501635111566467	11.891098658177986	11.907320853382245	12.118731237339547	11.954946135543926	12.025633804109605	12.030455651768369	12.049654901376469	12.10480009898322
gene-SYNPCC7002_RS07985	9.957739723941732	9.92943616596486	10.147490195381348	9.874583468005584	9.845033368173032	9.901887363696899	9.994387391895799	10.010646177342768	9.390847790081057	9.366023307066026	9.22380111075028	9.459552600139114	9.385143091076996	9.290935784910792	9.307277419018542	9.271536176919373
gene-SYNPCC7002_RS07990	9.97869749025917	9.96357498635095	10.281429554581116	10.242803457364293	9.723654781486578	9.73286031136831	9.764362474877432	9.78683432134026	9.230988797389031	9.209624570088467	9.326301800325302	9.485993826050878	9.367545958914533	8.90852606567195	9.03982441017441	9.306438429386999
gene-SYNPCC7002_RS07995	9.442047614282288	9.685354496507783	9.515273416562135	9.45169658000445	9.855268639054785	9.830000576697408	9.934806815514559	9.839105195823192	10.29529081091366	10.087284239893883	10.467372087660166	10.260419739664737	10.430653330717856	10.185716386634134	10.13490649105263	10.39276237773602
gene-SYNPCC7002_RS08000	4.5274308502569705	2.8064068316833644	3.672255514584732	2.8064068316833644	3.4588064015784363	4.3750265931095385	2.8064068316833644	4.621666423703627	4.199033480242806	4.162126374317226	4.268908082610127	2.8064068316833644	3.530843171231029	4.4862816454115375	3.54627518624656	4.193842548962575
gene-SYNPCC7002_RS08005	12.207486706314441	12.23089312891647	12.071550295048288	12.045507935091937	12.7390913034278	12.771577102634533	12.818890191557674	12.795448514655083	12.711780826104569	12.66578847857457	12.863320101764	12.872147427234712	12.95694356079401	12.936346825490531	12.851395710591014	12.99841184864777
gene-SYNPCC7002_RS08010	8.891890558860986	8.597830378007837	8.36887213887723	8.176958638877153	9.65240034082086	9.838646159381986	9.548506590432595	9.696492439130575	9.851608964028308	9.89525697210801	9.715178585165258	9.962717245495782	10.043106909863344	9.854926497631823	9.862133741982358	9.916025733318635
gene-SYNPCC7002_RS08015	13.14459584894595	13.259461294244728	13.372149778420413	13.288094173803346	12.855404254292095	12.764600105127752	12.701437239916254	12.818517581927328	12.005138552464773	11.998009977958002	12.12569577655639	12.218563865303855	12.092910757977574	11.93354760027973	12.040667828698753	12.205301285424852
gene-SYNPCC7002_RS08020	11.245718318832216	11.40515238750688	11.748616549251244	11.69163730266686	10.714244409592565	10.609262060808922	10.600429671820804	10.698114596647557	9.962662487460443	9.86883877165726	10.058707066927546	9.976768769716518	9.867849366237985	9.948877845731703	9.972919694538806	10.000424344797782
gene-SYNPCC7002_RS08025	10.438089153753426	10.615839732045217	10.917285040965451	10.804169035796784	10.105383936484488	10.099467052235008	9.950650656125235	9.98243624184716	9.228874067346663	9.170222198089302	9.365345870114119	9.202843341300083	9.12380079120796	9.030600749655719	9.223518587229945	9.21895611969222
gene-SYNPCC7002_RS08030	12.985850194151503	13.121800851268253	13.415474227467659	13.26982479142402	12.359698552633374	12.345545114496405	12.309147927480595	12.304660435288438	11.841449631318985	11.899060430561441	12.083069875764647	12.056567047059406	11.904445252126758	11.886332081714274	11.915630181716686	11.983560675557394
gene-SYNPCC7002_RS08035	11.513790518335824	11.513458862879691	11.745892689534832	11.648823122055358	9.36623632543137	9.303944166011888	9.438399044879857	9.412534108748051	9.088977752264924	9.170222198089302	9.399186092096405	9.58104353292858	9.171907064096354	9.09847699828661	8.973897638930909	9.266090838318286
gene-SYNPCC7002_RS08040	13.523635839680455	13.728449290787772	13.451863952894382	13.841791094563712	13.78195555231552	13.703958184587435	13.775656957082925	13.811224220420845	14.426446716628215	14.469889716561326	14.33719305540915	13.898514238213398	14.507952740990897	14.447376220152679	14.590083905575465	14.531346012010506
gene-SYNPCC7002_RS08045	8.329318066397871	8.492617854693366	8.357492060425962	8.235241719708815	9.101612426862285	9.10807330891592	9.241686862221233	9.267479696453535	9.4519539047604475	9.859580109962975	9.563021821669434	9.499034870659868	9.529277589008988	9.438828484988267	9.753172361991579	9.714893984992953
gene-SYNPCC7002_RS08050	10.890058833627409	10.85386490248056	10.472809860016408	10.775012172128989	10.987224398737196	10.97998935608212	11.038745835438986	11.10370435905503	11.534139654324482	11.523884351535548	11.329259085185399	11.24641566040517	11.263942477111586	11.315579426062287	11.393843142843826	11.260760706275292
gene-SYNPCC7002_RS08055	10.994269517694356	10.979669886205885	10.948894124851659	10.990449873967632	11.512331740541509	11.55944905800835	11.633288886759592	11.673128529616069	11.597378841653672	11.666676267222767	11.432437138698887	11.64466448648737	11.622338867627523	11.651468423662868	11.537207986074653	11.533686190573437
gene-SYNPCC7002_RS08060	10.010357152010513	9.777796451268753	9.51014541997136	9.358669190296984	10.671121716456462	10.799138221225325	10.737088118796125	10.552210244090281	11.14201679367438	11.182369492325494	11.350493479664234	11.14740253151479	11.414333545988976	11.195939088380246	11.166640007886617	11.3573739595208
gene-SYNPCC7002_RS08065	11.54114131664426	11.45533204516363	10.961158485762903	11.069958615409693	11.937199568965156	12.121522591855468	12.068023964267745	11.988513337515885	12.719896074255487	12.796731075471174	12.748857194102216	12.530992438498682	12.899605002365941	12.825043050378028	12.787597944503652	12.899242722055412
gene-SYNPCC7002_RS16685	7.919601151870267	7.798376220210919	7.912641001202849	8.176958638877153	7.540336087247446	7.546579923938507	7.221568565719588	7.6874668891528914	7.359147049287804	6.913825029108094	6.921164569191483	7.022298074750713	6.872140166208579	6.785618909446891	7.014155573105635	6.736774549226001
gene-SYNPCC7002_RS08070	10.048978963755312	10.059643641169847	10.235563544379247	10.39251698598743	10.132754829328523	10.069176216681196	10.205989594701974	10.2348806386862	9.912162940709225	9.893241891259738	9.900840441245341	9.902649727909509	9.898123939682824	9.970010161993526	10.07328484874438	10.073937944556317
gene-SYNPCC7002_RS08075	9.480987528179712	9.62263816029549	9.621333083402485	9.4679844433523	9.948513320103894	9.9358591798667	9.924633007269204	9.938286442385156	9.166157900383434	9.190057936445653	9.190367011598655	9.156267018719408	8.940220930452508	8.970854704695789	9.050098542322862	9.252386864223245
gene-SYNPCC7002_RS16135	8.170159993513566	8.14783093813205	8.10869974031357	8.43079517739487	8.46897169452383	8.410447547125386	8.33685158379785	8.465225387321192	8.29025727304387	7.983203984423315	7.81424743678233	8.064616800695584	7.88958049053458	7.648711932344208	7.880688555354289	7.876172348508773
gene-SYNPCC7002_RS08085	14.244191661768525	14.144424689607327	14.25655851827405	14.160550688401742	13.862312291089577	13.905467701295224	13.91642562920216	13.777167106224708	14.372876662703126	14.279380014265332	14.399251734461044	14.150109175889408	14.521330639967584	14.404010549588781	14.41150403284443	14.460563089362337
gene-SYNPCC7002_RS08090	9.003092498126586	8.9211002883864	8.818097826238173	8.846701802776536	8.683351030124346	8.658545228468517	8.643825220214856	8.494968560996961	8.669782641689864	8.650939297282475	8.720414981840863	8.697304205115083	8.807287914391559	8.680407120916858	8.740061487850417	8.51328163238349
gene-SYNPCC7002_RS08095	10.798732544548498	10.901602887091578	10.804527911482348	10.79988650802171	11.283468061419308	11.370678009144735	11.291502665863783	11.467304704483977	10.89572229421347	10.971276876165094	10.704043195604795	10.748686263366311	10.939434300193017	10.886091603107074	10.836549740089724	10.88176583880179
gene-SYNPCC7002_RS08100	11.04940738137062	11.207249138063142	11.357820960767993	11.473047651468598	10.058907157516842	10.231154455517109	10.127063601358838	10.12508006022474	9.043977972314808	9.110759162878765	9.22380111075028	9.399964975085918	9.333709546282876	9.066722938077172	9.077980734259711	9.350841492387833
gene-SYNPCC7002_RS08105	9.800024810147072	9.771386359716633	9.428237865064116	9.768995648006273	10.922180984489367	10.8760412774986	10.817833708459602	10.924901212690752	11.673593218570819	11.528759969795729	11.571552107871327	11.857693495808206	11.32599251266786	11.732392818948483	11.607578930782498	11.395275509529764
gene-SYNPCC7002_RS08110	9.46279373958595	8.73155166610588	8.032015685246385	8.170334798962042	10.761567217954447	10.72879626627579	10.749491846519227	10.89733435708235	12.36541611400103	12.410113327685238	12.417997062076147	12.630816781729843	11.933635614316428	12.288105154100824	12.218268970178416	11.97190246589451
gene-SYNPCC7002_RS08115	8.324286469891744	8.42341601318766	8.805592806284947	8.3154734277876	8.607318591014202	8.406574842478292	8.498493832067261	8.320849506285315	8.42939807961886	8.415626383360172	8.531135978825667	8.447717285180541	8.591780333118804	8.298177587605888	8.084473992973294	8.40840948172265
gene-SYNPCC7002_RS08120	11.935511984299964	12.101881489453403	12.199698082280896	12.09265986526295	11.766645253592902	11.760117431853228	11.73326446727859	11.793375167930941	11.247613091221805	11.131993705850203	11.456741993398795	11.403332984071985	11.270794919661014	11.210540387848717	11.21822547653271	11.33739427853177
gene-SYNPCC7002_RS08125	11.783026747305644	11.743170196327855	11.445042427007929	11.658907639037855	12.600792460329517	12.61348575926224	12.701224413014842	12.634225505269852	12.146263333567436	12.237411782260516	12.086643495055808	12.078722129542017	12.069522531185088	12.191231346597327	12.139283320971556	12.11430029698262
